date,modal_price,min_price,max_price,markets_reporting,varieties_reporting,rows_reporting,tavg,tmin,tmax,prcp,wdir,wspd,pres,msp_applicable,msp_value_per_quintal,govt_procurement_active,pmfby_insurance_active,state_scheme_active,harvest_season_active,price_impact_direction
2025-07-12,2860.0,2400.0,2860.0,5,1,5,24.7,22.44,28.03,1.78,267.4,15.696000000000002,1011.0735635279781,1,2400,0,1,1,0,Price_Floor
2025-07-13,2760.0,2300.0,2760.0,5,1,5,24.05,21.2,26.91,3.0,265.8,17.856,1011.0735635279781,1,2400,0,1,1,0,Price_Floor
2025-07-15,2900.0,2450.0,2900.0,4,1,4,24.46,21.36,28.53,1.22,265.5,16.956,1010.326911460809,1,2400,0,1,1,0,Price_Floor
2025-07-16,2850.0,2400.0,2850.0,4,1,4,24.51,21.66,28.43,15.41,260.6,20.808,1009.4735948126156,1,2400,0,1,1,0,Price_Floor
2025-07-17,2480.0,2020.0,2480.0,5,1,5,24.27,21.82,27.37,3.03,268.4,17.82,1009.3669302315915,1,2400,0,1,1,0,Price_Floor
2025-07-18,2880.0,2320.0,2880.0,5,1,5,24.58,21.76,28.87,3.8,268.1,20.016,1008.8336073264707,1,2400,0,1,1,0,Price_Floor
2025-07-19,2780.0,2220.0,2780.0,5,1,5,23.31,21.15,26.39,6.99,267.0,24.948,1007.6602969352051,1,2400,0,1,1,0,Price_Floor
2025-07-21,3150.0,2600.0,3150.0,4,1,4,23.78,20.24,27.3,4.71,270.3,15.048,1009.3669302315915,1,2400,0,1,1,0,Price_Floor
2025-07-22,3150.0,2600.0,3150.0,4,1,4,24.54,21.51,28.48,4.32,260.3,17.604,1009.9002531367123,1,2400,0,1,1,0,Price_Floor
2025-07-23,3100.0,2525.0,3100.0,4,1,4,23.95,20.14,28.14,3.38,266.6,21.708000000000002,1009.1536010695432,1,2400,0,1,1,0,Price_Floor
2025-07-24,2880.0,2320.0,2880.0,5,1,5,23.34,20.14,26.93,8.23,262.9,23.616,1009.046936488519,1,2400,0,1,1,0,Price_Floor
2025-07-27,2700.0,2250.0,2700.0,4,1,4,23.48,20.92,27.31,2.02,265.0,20.232,1011.5002218520746,1,2400,0,1,1,0,Price_Floor
2025-07-28,3150.0,2775.0,3150.0,4,1,4,24.04,20.88,28.72,0.13,275.9,18.648,1011.6068864330989,1,2400,0,1,1,0,Price_Floor
2025-07-29,2920.0,2460.0,2920.0,5,1,5,24.11,20.62,28.66,0.41,279.6,20.664,1011.5002218520746,1,2400,0,1,1,0,Price_Floor
2025-07-30,2860.0,2400.0,2860.0,5,1,5,24.93,20.55,29.21,1.05,273.3,19.548,1011.0735635279781,1,2400,0,1,1,0,Price_Floor
2025-07-31,2860.0,2400.0,2860.0,5,1,5,24.78,21.29,29.3,2.24,273.6,16.812,1010.6469052038814,1,2400,0,1,1,0,Price_Floor
2025-08-01,2933.333333,2533.333333,2933.333333,3,1,3,24.87,21.14,29.11,2.42,277.1,14.364,1010.0069177177364,1,2400,0,1,1,0,Price_Floor
2025-08-02,2700.0,2325.0,2700.0,4,1,4,24.04,21.81,27.2,6.29,268.4,11.232000000000001,1009.9002531367123,1,2400,0,1,1,0,Price_Floor
2025-08-03,2700.0,2275.0,2700.0,4,1,4,23.6,22.2,25.69,3.98,256.3,10.116,1010.9668989469538,1,2400,0,1,1,0,Price_Floor
2025-08-04,2960.0,2540.0,2960.0,5,1,5,24.51,22.2,27.03,4.66,265.6,10.08,1010.6469052038814,1,2400,0,1,1,0,Price_Floor
2025-08-05,2960.0,2520.0,2960.0,5,1,5,23.46,21.63,25.74,7.92,252.9,15.371999999999998,1010.326911460809,1,2400,0,1,1,0,Price_Floor
2025-08-06,3200.0,2750.0,3200.0,4,1,4,24.09,21.53,28.03,2.51,261.8,16.596,1010.0069177177364,1,2400,0,1,1,0,Price_Floor
2025-08-07,3200.0,2750.0,3200.0,4,1,4,24.38,21.47,28.48,0.07,262.1,15.264000000000001,1009.5802593936398,1,2400,0,1,1,0,Price_Floor
2025-08-10,2960.0,2520.0,2960.0,5,1,5,23.8,20.24,27.72,3.46,259.9,10.512,1012.2468739192437,1,2400,0,1,1,0,Price_Floor
2025-08-11,2933.333333,2500.0,2933.333333,3,1,3,23.62,19.9,28.61,1.58,264.5,13.895999999999999,1012.4602030812921,1,2400,0,1,1,0,Price_Floor
2025-08-12,3225.0,2750.0,3225.0,4,1,4,23.6,19.69,28.63,2.45,261.7,15.192,1011.1802281090022,1,2400,0,1,1,0,Price_Floor
2025-08-13,2933.333333,2500.0,2933.333333,3,1,3,23.16,20.2,27.62,3.69,261.2,17.856,1010.2202468797847,1,2400,0,1,1,0,Price_Floor
2025-08-15,2980.0,2580.0,2980.0,5,1,5,23.58,20.77,27.64,4.77,261.7,20.844,1009.5802593936398,1,2400,0,1,1,0,Price_Floor
2025-08-16,3000.0,2560.0,3000.0,5,1,5,23.97,21.66,27.62,10.72,261.4,19.476000000000003,1008.0869552593017,1,2400,0,1,1,0,Price_Floor
2025-08-17,3000.0,2500.0,3000.0,5,1,5,23.44,21.13,26.81,8.48,258.8,21.42,1008.8336073264707,1,2400,0,1,1,0,Price_Floor
2025-08-18,3000.0,2520.0,3000.0,5,1,5,23.27,21.1,26.56,3.77,266.4,21.528000000000002,1010.9668989469538,1,2400,0,1,1,0,Price_Floor
2025-08-19,3250.0,2750.0,3250.0,4,1,4,23.78,20.29,28.0,1.35,268.5,20.412,1011.1802281090022,1,2400,0,1,1,0,Price_Floor
2025-08-20,3250.0,2750.0,3250.0,4,1,4,23.51,20.07,28.73,0.21,269.5,13.607999999999999,1012.1402093382195,1,2400,0,1,1,0,Price_Floor
2025-08-21,3000.0,2500.0,3000.0,5,1,5,25.34,19.98,30.47,1.71,275.5,9.504000000000001,1012.4602030812921,1,2400,0,1,1,0,Price_Floor
2025-08-22,3000.0,2400.0,3000.0,5,1,5,24.47,21.32,28.42,0.82,273.4,7.848000000000001,1012.2468739192437,1,2400,0,1,1,0,Price_Floor
2025-08-23,3250.0,2650.0,3250.0,4,1,4,24.62,21.1,29.55,0.52,259.8,10.8,1012.2468739192437,1,2400,0,1,1,0,Price_Floor
2025-08-24,3000.0,2400.0,3000.0,5,1,5,24.94,20.59,30.65,0.31,274.0,10.872,1012.3535385002677,1,2400,0,1,1,0,Price_Floor
2025-08-25,3225.0,2650.0,3225.0,4,1,4,24.27,20.4,29.19,0.01,276.5,10.188,1011.7135510141229,1,2400,0,1,1,0,Price_Floor
2025-08-26,3250.0,2650.0,3250.0,4,1,4,24.82,20.37,30.2,1.12,268.0,15.444,1011.5002218520746,1,2400,0,1,1,0,Price_Floor
2025-08-27,3250.0,2750.0,3250.0,4,1,4,24.3,21.2,28.83,5.59,260.5,18.36,1010.8602343659296,1,2400,0,1,1,0,Price_Floor
2025-08-28,2750.0,2250.0,2750.0,4,1,4,23.56,20.83,26.71,11.09,261.4,19.584000000000003,1010.4335760418331,1,2400,0,1,1,0,Price_Floor
2025-08-30,3000.0,2500.0,3000.0,5,1,5,24.71,21.79,29.65,4.62,264.8,15.912,1012.2468739192437,1,2400,0,1,1,0,Price_Floor
2025-08-31,3000.0,2520.0,3000.0,5,1,5,24.23,21.61,27.74,2.84,268.3,14.4,1011.1802281090022,1,2400,0,1,1,0,Price_Floor
2025-09-01,3000.0,2520.0,3000.0,5,1,5,23.91,21.15,27.81,0.52,268.7,15.876000000000001,1010.0069177177364,1,2400,0,1,1,0,Price_Floor
2025-09-02,3250.0,2775.0,3250.0,4,1,4,24.3,21.13,29.01,0.86,267.8,16.992,1009.7935885556882,1,2400,0,1,1,0,Price_Floor
2025-09-03,3250.0,2750.0,3250.0,4,1,4,24.47,21.19,28.91,6.74,263.0,18.684,1009.9002531367123,1,2400,0,1,1,0,Price_Floor
2025-09-04,2750.0,2250.0,2750.0,4,1,4,24.19,21.29,28.44,3.59,263.3,14.4,1010.8602343659296,1,2400,0,1,1,0,Price_Floor
2025-09-05,3000.0,2500.0,3000.0,5,1,5,24.62,21.18,29.64,4.3,266.8,13.032,1011.2868926900263,1,2400,0,1,1,0,Price_Floor
2025-09-06,2900.0,2400.0,2900.0,5,1,5,24.93,21.33,30.13,2.58,266.1,11.988000000000001,1011.8202155951471,1,2400,0,1,1,0,Price_Floor
2025-09-07,2800.0,2320.0,2800.0,5,1,5,24.55,20.48,29.74,1.23,270.9,10.152,1011.3935572710504,1,2400,0,1,1,0,Price_Floor
2025-09-08,3000.0,2525.0,3000.0,4,1,4,25.77,20.2,31.67,1.43,274.9,9.18,1010.9668989469538,1,2400,0,1,1,0,Price_Floor
2025-09-09,3000.0,2500.0,3000.0,4,1,4,24.53,22.24,27.52,12.82,285.6,6.408,1011.7135510141229,1,2400,0,1,1,0,Price_Floor
2025-09-10,3000.0,2500.0,3000.0,4,1,4,25.57,22.0,30.92,9.66,267.6,8.172,1011.5002218520746,1,2400,0,1,1,0,Price_Floor
2025-09-11,2800.0,2300.0,2800.0,5,1,5,24.82,21.84,29.16,2.71,264.5,8.172,1011.0735635279781,1,2400,0,1,1,0,Price_Floor
2025-09-12,3000.0,2500.0,3000.0,5,1,5,24.9,21.75,28.96,0.13,260.5,7.776000000000001,1011.0735635279781,1,2400,0,1,1,0,Price_Floor
2025-09-13,3000.0,2500.0,3000.0,3,1,3,24.61,20.98,29.03,0.08,259.6,10.764000000000001,1011.5002218520746,1,2400,0,1,1,0,Price_Floor
2025-09-14,3000.0,2500.0,3000.0,5,1,5,24.66,20.69,30.13,1.4,256.0,11.232000000000001,1012.0335447571954,1,2400,0,1,1,0,Price_Floor
2025-09-15,3000.0,2533.333333,3000.0,3,1,3,24.86,20.93,29.66,1.97,256.4,12.564000000000002,1010.9668989469538,1,2400,0,1,1,0,Price_Floor
2025-09-16,3250.0,2750.0,3250.0,4,1,4,24.19,21.76,27.47,2.71,245.8,9.9,1011.0735635279781,1,2400,0,1,1,0,Price_Floor
2025-09-17,3250.0,2775.0,3250.0,4,1,4,24.22,22.08,27.14,9.85,251.7,12.168,1011.3935572710504,1,2400,0,1,1,0,Price_Floor
2025-09-18,2750.0,2325.0,2750.0,4,1,4,23.61,20.85,26.87,6.04,253.3,13.212,1011.2868926900263,1,2400,0,1,1,0,Price_Floor
2025-09-19,2700.0,2260.0,2700.0,5,1,5,23.91,20.55,28.47,2.91,249.8,10.944,1012.5668676623163,1,2400,0,1,1,0,Price_Floor
2025-09-20,2700.0,2260.0,2700.0,5,1,5,24.59,20.39,30.08,2.51,263.2,11.16,1011.8202155951471,1,2400,0,1,1,0,Price_Floor
2025-09-21,2750.0,2350.0,2750.0,4,1,4,24.91,20.97,29.92,2.6,259.9,12.420000000000002,1011.0735635279781,1,2400,0,1,1,0,Price_Floor
2025-09-22,3000.0,2500.0,3000.0,3,1,3,24.66,21.51,29.22,0.68,263.9,12.78,1012.3535385002677,1,2400,0,1,1,0,Price_Floor
2025-09-23,3250.0,2775.0,3250.0,4,1,4,24.5,21.45,28.68,1.16,258.1,14.796000000000001,1012.4602030812921,1,2400,0,1,1,0,Price_Floor
2025-09-25,3250.0,2775.0,3250.0,4,1,4,24.45,20.71,29.48,4.65,257.7,14.508000000000001,1010.4335760418331,1,2400,0,1,1,0,Price_Floor
2025-09-26,3000.0,2533.333333,3000.0,3,1,3,24.63,21.72,29.5,2.3,253.2,17.928,1010.5402406228573,1,2400,0,1,1,0,Price_Floor
2025-09-27,3250.0,2750.0,3250.0,4,1,4,23.7,21.07,27.79,3.03,255.1,17.46,1011.5002218520746,1,2400,0,1,1,0,Price_Floor
2025-09-28,3000.0,2560.0,3000.0,5,1,5,24.27,21.46,28.21,4.74,246.6,19.044,1011.3935572710504,1,2400,0,1,1,0,Price_Floor
2025-09-29,3000.0,2533.333333,3000.0,3,1,3,24.44,20.92,29.12,1.42,264.0,15.984000000000002,1011.0735635279781,1,2400,0,1,1,0,Price_Floor
2025-09-30,3250.0,2775.0,3250.0,4,1,4,24.15,20.41,28.6,0.11,265.1,13.248000000000001,1010.326911460809,1,2400,0,1,1,0,Price_Floor
2025-10-02,3250.0,2750.0,3250.0,4,1,4,25.07,21.23,29.43,0.76,260.6,11.628,1012.0335447571954,1,2400,1,1,1,1,Upward
2025-10-03,3000.0,2500.0,3000.0,3,1,3,25.08,21.77,29.34,6.12,271.7,7.416,1013.740178053582,1,2400,1,1,1,1,Upward
2025-10-05,2750.0,2325.0,2750.0,4,1,4,24.7,21.93,28.89,7.38,271.4,8.244,1014.0601717966543,1,2400,1,1,1,1,Upward
2025-10-06,3250.0,2775.0,3250.0,4,1,4,24.66,21.36,29.04,0.35,274.5,5.436,1014.1668363776785,1,2400,1,1,1,1,Upward
2025-10-07,3250.0,2750.0,3250.0,4,1,4,24.58,21.39,27.62,0.07,359.6,4.680000000000001,1014.1668363776785,1,2400,1,1,1,1,Upward
2025-10-08,3250.0,2750.0,3250.0,4,1,4,25.79,22.04,30.69,0.88,215.9,4.968,1013.3135197294853,1,2400,1,1,1,1,Upward
2025-10-09,2900.0,2480.0,2900.0,5,1,5,24.58,21.45,28.52,7.36,255.5,5.256,1012.9935259864129,1,2400,1,1,1,1,Upward
2025-10-10,2900.0,2460.0,2900.0,5,1,5,25.54,21.29,29.86,2.81,227.8,5.508,1011.2868926900263,1,2400,1,1,1,1,Upward
2025-10-12,2900.0,2460.0,2900.0,5,1,5,24.49,21.74,28.26,6.44,79.2,9.036,1011.1802281090022,1,2400,1,1,1,1,Upward
2025-10-13,3125.0,2650.0,3125.0,4,1,4,25.5,21.71,30.31,6.04,86.8,7.2,1010.7535697849056,1,2400,1,1,1,1,Upward
2025-10-14,2900.0,2400.0,2900.0,5,1,5,25.0,21.27,30.15,10.29,90.0,11.34,1009.5802593936398,1,2400,1,1,1,1,Upward
2025-10-15,3125.0,2625.0,3125.0,4,1,4,24.7,21.13,29.57,10.07,80.8,10.8,1009.4735948126156,1,2400,1,1,1,1,Upward
2025-10-16,2900.0,2460.0,2900.0,5,1,5,24.01,21.66,27.68,6.77,74.3,10.98,1009.9002531367123,1,2400,1,1,1,1,Upward
2025-10-17,2900.0,2460.0,2900.0,5,1,5,24.36,21.87,27.87,19.82,63.4,14.076,1010.9668989469538,1,2400,1,1,1,1,Upward
2025-10-18,2900.0,2460.0,2900.0,5,1,5,24.04,21.59,27.55,20.7,77.6,12.204,1010.6469052038814,1,2400,1,1,1,1,Upward
2025-10-19,3000.0,2560.0,3000.0,5,1,5,24.1,21.49,27.81,24.28,80.9,11.052,1010.0069177177364,1,2400,1,1,1,1,Upward
2025-10-20,2500.0,2050.0,2500.0,2,1,2,23.29,21.19,26.02,7.6,87.0,10.008,1010.1135822987605,1,2400,1,1,1,1,Upward
2025-10-21,3166.666667,2700.0,3166.666667,3,1,3,23.34,21.15,26.47,11.47,74.4,7.02,1010.326911460809,1,2400,1,1,1,1,Upward
2025-10-22,3000.0,2500.0,3000.0,4,1,4,23.41,21.28,25.49,20.59,232.5,10.08,1010.0069177177364,1,2400,1,1,1,1,Upward
2025-10-23,3250.0,2750.0,3250.0,4,1,4,23.91,20.99,27.63,2.61,243.4,10.728,1011.6068864330989,1,2400,1,1,1,1,Upward
2025-10-24,2900.0,2400.0,2900.0,5,1,5,23.11,19.93,26.4,4.87,252.2,10.692,1012.2468739192437,1,2400,1,1,1,1,Upward
2025-10-26,3100.0,2560.0,3100.0,5,1,5,24.37,21.17,28.35,1.16,242.1,9.144,1012.4602030812921,1,2400,1,1,1,1,Upward
2025-10-27,3125.0,2650.0,3125.0,4,1,4,23.24,21.32,25.98,6.63,256.9,13.5,1011.9268801761713,1,2400,1,1,1,1,Upward
2025-10-28,3125.0,2625.0,3125.0,4,1,4,23.65,21.6,26.45,4.1,260.0,14.544,1010.5402406228573,1,2400,1,1,1,1,Upward
2025-10-29,3125.0,2650.0,3125.0,4,1,4,23.78,20.52,27.91,1.59,257.2,13.895999999999999,1011.2868926900263,1,2400,1,1,1,1,Upward
2025-10-30,3000.0,2500.0,3000.0,5,1,5,24.0,20.42,28.96,0.24,252.1,10.44,1013.4201843105095,1,2400,1,1,1,1,Upward
