t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2025-06-25","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-24","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-24","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-24","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-24","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","4500","4500"
"2025-06-24","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","6000","6000"
"2025-06-24","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","14000","14000"
"2025-06-24","Mango","10151","Sulur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7500","8000","8000"
"2025-06-24","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-24","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-06-24","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","8000","8000"
"2025-06-24","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-24","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-23","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-23","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-23","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-23","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","4500","4500"
"2025-06-23","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","6000","6000"
"2025-06-23","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7200","8000","8000"
"2025-06-23","Mango","10151","Sulur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","8000","8000"
"2025-06-23","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-23","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7500","8000","8000"
"2025-06-23","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","8000","8000"
"2025-06-23","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-23","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-22","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-22","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","3500","4000","4000"
"2025-06-22","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-22","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","4500","4500"
"2025-06-22","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-22","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","15000","15000"
"2025-06-22","Mango","10151","Sulur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","8000","8000"
"2025-06-22","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-22","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","8000","8000"
"2025-06-22","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","3500","8000","8000"
"2025-06-22","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-22","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-21","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-21","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-21","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-21","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7500","8000","8000"
"2025-06-21","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","8000","8000"
"2025-06-21","Mango","10151","Sulur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","8000","8000"
"2025-06-21","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-21","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-21","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-21","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-21","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-21","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-20","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-20","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-20","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-20","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-20","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5500","6000","6000"
"2025-06-20","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-20","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-20","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-06-20","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","3000","8000","8000"
"2025-06-20","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-19","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","3000","4000","4000"
"2025-06-19","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-19","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","5000","5000"
"2025-06-19","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","6000","6000"
"2025-06-19","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-19","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-19","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-19","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-19","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-19","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","8000","8000"
"2025-06-19","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","8000","8000"
"2025-06-18","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-18","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4600","5000","5000"
"2025-06-18","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-18","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-18","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-18","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-18","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-18","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-18","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","8000","8000"
"2025-06-18","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7500","8000","8000"
"2025-06-18","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-06-17","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-17","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-06-17","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-17","Mango","10151","Sulur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","8000","8000"
"2025-06-17","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","11000","11000"
"2025-06-17","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-17","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-17","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5500","8000","8000"
"2025-06-17","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-17","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-17","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-17","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-06-16","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-16","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-16","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-16","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-16","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-16","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","8000","8000"
"2025-06-16","Mango","10151","Sulur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","8000","8000"
"2025-06-16","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-16","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","9000","10000","10000"
"2025-06-16","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","8000","8000"
"2025-06-16","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-16","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-06-15","Mango","10151","Sulur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6000","8000","8000"
"2025-06-15","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-06-15","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-15","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","8000","8000"
"2025-06-15","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","10000","10000"
"2025-06-15","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-15","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","15000","15000"
"2025-06-15","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-15","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-15","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-15","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-15","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-14","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-14","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-14","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-14","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-14","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-14","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-06-14","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-14","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","8000","8000"
"2025-06-14","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","7000","7000"
"2025-06-14","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-14","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7000","15000","15000"
"2025-06-13","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-06-13","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-13","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-13","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-13","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-13","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-13","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-13","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","6500","7000","7000"
"2025-06-13","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","8000","8000"
"2025-06-13","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-13","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5500","6000","6000"
"2025-06-12","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-12","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-06-12","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-12","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","8000","8000"
"2025-06-12","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","7000","7000"
"2025-06-12","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-12","Mango","10151","Sulur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","7000","7000"
"2025-06-12","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","12000","12000"
"2025-06-12","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-12","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-12","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-12","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","5000","5000"
"2025-06-11","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-11","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5500","6000","6000"
"2025-06-11","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-11","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-11","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-11","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-06-11","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-11","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","10000","10000"
"2025-06-11","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","8000","8000"
"2025-06-11","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-11","Mango","10151","Sulur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","8000","8000"
"2025-06-11","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","12000","12000"
"2025-06-09","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5500","6000","6000"
"2025-06-09","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-09","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-09","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-09","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7500","8000","8000"
"2025-06-09","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","8000","8000"
"2025-06-09","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-09","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-09","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-06-09","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","12000","12000"
"2025-06-09","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-08","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-08","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","6000","7000","7000"
"2025-06-08","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-08","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","3000","8000","8000"
"2025-06-08","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","7500","8000","8000"
"2025-06-08","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-08","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-08","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-08","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-08","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-08","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-07","Mango","10153","Sundarapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-07","Mango","10326","Kangayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-07","Mango","10325","Dharapuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-07","Mango","10324","Tiruppur (South) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-07","Mango","10323","Tiruppur (North) (Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5500","6000","6000"
"2025-06-07","Mango","1102","Udumalpet","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-07","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-07","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","8000","8000"
"2025-06-07","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","8000","8000"
"2025-06-07","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","5000","5000"
"2025-06-07","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-06","Mango","10150","Kurichi(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4500","5000","5000"
"2025-06-06","Mango","10149","Mettupalayam(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","4000","8000","8000"
"2025-06-06","Mango","10147","Singanallur(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","5000","6000","6000"
"2025-06-06","Mango","10146","RSPuram(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
"2025-06-06","Mango","10152","Vadavalli(Uzhavar Sandhai )","33","Tamil Nadu","632","Coimbatore","Safeda","8000","15000","15000"
